frame_id,possession,team_name,x,y,acquisition,is_zone_entry,is_pp_ozone,is_pp,pp_name
2087.0,Amanda Kessel,USA,181.8713304,67.35018736,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2088.0,Amanda Kessel,USA,181.6656889,67.32562277,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2089.0,Amanda Kessel,USA,181.4600474,67.30105818,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2117.0,Alex Carpenter,USA,189.5081879,65.76825759,Reception,False,True,True,2022-02-08 Canada at USA P2 PP3
2118.0,Alex Carpenter,USA,189.4818992,66.21949694,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2119.0,Alex Carpenter,USA,189.4372876,66.66825975,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2120.0,Alex Carpenter,USA,189.3681329,67.12430279,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2121.0,Alex Carpenter,USA,189.2603357,67.59493761,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2122.0,Alex Carpenter,USA,189.0939544,68.08343404,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2123.0,Alex Carpenter,USA,188.8476182,68.58838457,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2124.0,Alex Carpenter,USA,188.5037701,69.10396168,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2125.0,Alex Carpenter,USA,188.0532185,69.62084494,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2126.0,Alex Carpenter,USA,187.4979063,70.12756294,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2127.0,Alex Carpenter,USA,186.8511823,70.61200394,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2128.0,Alex Carpenter,USA,186.1355907,71.06299284,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2129.0,Alex Carpenter,USA,185.3789225,71.47192427,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2130.0,Alex Carpenter,USA,184.6096669,71.83429942,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2131.0,Alex Carpenter,USA,183.8531352,72.15077409,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2132.0,Alex Carpenter,USA,183.1291965,72.42730627,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2133.0,Alex Carpenter,USA,182.451907,72.6742547,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2134.0,Alex Carpenter,USA,181.8307114,72.90453492,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2135.0,Alex Carpenter,USA,181.2723238,73.13115338,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2136.0,Alex Carpenter,USA,180.7821207,73.36462705,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2137.0,Alex Carpenter,USA,180.3643689,73.61088412,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2138.0,Alex Carpenter,USA,180.0213803,73.87020488,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2139.0,Alex Carpenter,USA,179.75206519999998,74.13745844,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2140.0,Alex Carpenter,USA,179.55046919999995,74.40354986,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2141.0,Alex Carpenter,USA,179.4048283,74.65781846,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2142.0,Alex Carpenter,USA,179.2977382,74.89080859,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2143.0,Alex Carpenter,USA,179.2078846,75.09658061,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2144.0,Alex Carpenter,USA,179.1130522,75.27388112,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2145.0,Alex Carpenter,USA,178.99365759999995,75.42594431,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2146.0,Alex Carpenter,USA,178.8359914,75.55912801,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2147.0,Alex Carpenter,USA,178.6342776,75.68069438,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2148.0,Alex Carpenter,USA,178.39074219999995,75.7961268,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2149.0,Alex Carpenter,USA,178.113457,75.90670685,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2150.0,Alex Carpenter,USA,177.812624,76.00818542,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2151.0,Alex Carpenter,USA,177.496631,76.09109439,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2152.0,Alex Carpenter,USA,177.16912539999996,76.14279925,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2153.0,Alex Carpenter,USA,176.8278225,76.15093033,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2154.0,Alex Carpenter,USA,176.4652825,76.10735151,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2155.0,Alex Carpenter,USA,176.07135319999998,76.01148609,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2156.0,Alex Carpenter,USA,175.63612340000003,75.87205611,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2157.0,Alex Carpenter,USA,175.1521705,75.70674183,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2158.0,Alex Carpenter,USA,174.61575159999995,75.53963348,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2159.0,Alex Carpenter,USA,174.0269189,75.39680034,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2160.0,Alex Carpenter,USA,173.3885679,75.30080316,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2161.0,Alex Carpenter,USA,172.7050464,75.26564093,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2162.0,Alex Carpenter,USA,171.9815907,75.29384478,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2163.0,Alex Carpenter,USA,171.2252745,75.376532,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2164.0,Alex Carpenter,USA,170.44683909999995,75.49608895,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2165.0,Alex Carpenter,USA,169.662011,75.63050372,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2188.0,Megan Keller,USA,126.8805764,63.79500173,Reception,False,True,True,2022-02-08 Canada at USA P2 PP3
2189.0,Megan Keller,USA,126.7928124,63.55705794,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2190.0,Megan Keller,USA,126.3407607,63.1253353,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2191.0,Megan Keller,USA,126.1612798,62.82186745,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2192.0,Megan Keller,USA,125.9831378,62.49777824,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2193.0,Megan Keller,USA,125.8138413,62.15711982,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2194.0,Megan Keller,USA,125.66021409999998,61.80287779,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2195.0,Megan Keller,USA,125.5296554,61.437696,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2196.0,Megan Keller,USA,125.42549440000002,61.06400081,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2197.0,Megan Keller,USA,125.3473715,60.68413604,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2198.0,Megan Keller,USA,125.2957787,60.30132727,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2199.0,Megan Keller,USA,125.2727612,59.91921351,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2200.0,Megan Keller,USA,125.2788764,59.54006254,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2201.0,Megan Keller,USA,125.3128029,59.16439051,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2202.0,Megan Keller,USA,125.3712922,58.79086700000001,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2203.0,Megan Keller,USA,125.44965630000002,58.41659524,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2204.0,Megan Keller,USA,125.5426342,58.03780291,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2205.0,Megan Keller,USA,125.6453513,57.65085603,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2206.0,Megan Keller,USA,125.7541408,57.25336244,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2207.0,Megan Keller,USA,125.8670049,56.84503401,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2208.0,Megan Keller,USA,125.9835586,56.42800159,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2209.0,Megan Keller,USA,126.1045269,56.00644437,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2210.0,Megan Keller,USA,126.231043,55.58568097,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2211.0,Megan Keller,USA,126.3640024,55.17109191,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2212.0,Megan Keller,USA,126.5036848,54.76718183,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2213.0,Megan Keller,USA,126.6497324,54.37688457,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2214.0,Megan Keller,USA,126.8015225,54.00116719,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2215.0,Megan Keller,USA,126.9588703,53.63902115,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2216.0,Megan Keller,USA,127.1226427,53.28788366,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2217.0,Megan Keller,USA,127.2947352,52.94441232,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2218.0,Megan Keller,USA,127.4772494,52.60533009,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2219.0,Megan Keller,USA,127.6712357,52.26801343,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2220.0,Megan Keller,USA,127.8755358,51.93068206,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2221.0,Megan Keller,USA,128.0861865,51.59225587,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2222.0,Megan Keller,USA,128.296837,51.2521243,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2223.0,Megan Keller,USA,128.5002182,50.91008234,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2224.0,Megan Keller,USA,128.6901956,50.56642720000001,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2225.0,Megan Keller,USA,128.86379490000002,50.22199279,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2226.0,Megan Keller,USA,129.0225852,49.87799231,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2227.0,Megan Keller,USA,129.1729779,49.53573746,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2228.0,Megan Keller,USA,129.3252313,49.19634797,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2229.0,Megan Keller,USA,129.49125990000002,48.8605268,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2230.0,Megan Keller,USA,129.6818714,48.52837615,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2231.0,Megan Keller,USA,129.90439840000002,48.19916375,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2232.0,Megan Keller,USA,130.1615097,47.87108979,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2233.0,Megan Keller,USA,130.45127649999998,47.5412393,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2234.0,Megan Keller,USA,130.7681727,47.20587157,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2235.0,Megan Keller,USA,131.10466110000002,46.86106333,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2236.0,Megan Keller,USA,131.4528044,46.50349982,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2237.0,Megan Keller,USA,131.8054786,46.13113307,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2238.0,Megan Keller,USA,132.1570878,45.74359903,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2239.0,Megan Keller,USA,132.5037322,45.34240478,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2240.0,Megan Keller,USA,132.84285,44.93086213,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2271.0,Alex Carpenter,USA,150.2748615,67.45131213,Reception,False,True,True,2022-02-08 Canada at USA P2 PP3
2272.0,Alex Carpenter,USA,150.4996029,67.20122928,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2273.0,Alex Carpenter,USA,150.7089142,66.93302626,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2274.0,Alex Carpenter,USA,150.90437419999995,66.64467137,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2275.0,Alex Carpenter,USA,151.0878994,66.33655938,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2276.0,Alex Carpenter,USA,151.2609291,66.01138443,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2277.0,Alex Carpenter,USA,151.42409730000003,65.67367167,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2278.0,Alex Carpenter,USA,151.5775063,65.3291534,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2279.0,Alex Carpenter,USA,151.7214892,64.98406811,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2280.0,Alex Carpenter,USA,151.857476,64.64444887,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2281.0,Alex Carpenter,USA,151.9885308,64.31556304,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2282.0,Alex Carpenter,USA,152.1193533,64.00160332,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2283.0,Alex Carpenter,USA,152.2555743,63.70555898,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2284.0,Alex Carpenter,USA,152.40230649999995,63.42921859,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2285.0,Alex Carpenter,USA,152.5623824,63.17331883,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2286.0,Alex Carpenter,USA,152.7350764,62.93778234,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2287.0,Alex Carpenter,USA,152.916023,62.72197402,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2288.0,Alex Carpenter,USA,153.0985082,62.52498062,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2289.0,Alex Carpenter,USA,153.2756016,62.34590178,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2290.0,Alex Carpenter,USA,153.4423298,62.18408134,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2291.0,Alex Carpenter,USA,153.597308,62.03919888,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2292.0,Alex Carpenter,USA,153.7433764,61.91120882,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2293.0,Alex Carpenter,USA,153.886973,61.80017913,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2294.0,Alex Carpenter,USA,154.03645590000005,61.70607452,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2316.0,Kelly Pannek,USA,162.1984893,21.62806636,Reception,False,True,True,2022-02-08 Canada at USA P2 PP3
2317.0,Kelly Pannek,USA,162.4444336,21.64335132,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2318.0,Kelly Pannek,USA,162.69124219999995,21.66323129,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2319.0,Kelly Pannek,USA,162.9400915,21.69312438,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2320.0,Kelly Pannek,USA,163.1899994,21.73747426,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2321.0,Kelly Pannek,USA,163.4372514,21.79947153,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2322.0,Kelly Pannek,USA,163.67606709999995,21.88107484,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2323.0,Kelly Pannek,USA,163.900366,21.9831905,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2324.0,Kelly Pannek,USA,164.10596769999995,22.10585819,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2325.0,Kelly Pannek,USA,164.2923793,22.24834646,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2326.0,Kelly Pannek,USA,164.4635174,22.40919039,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2327.0,Kelly Pannek,USA,164.62715659999995,22.5862687,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2328.0,Kelly Pannek,USA,164.793198,22.77695072,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2329.0,Kelly Pannek,USA,164.97116719999997,22.97826133,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2330.0,Kelly Pannek,USA,165.16770319999995,23.18699047,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2331.0,Kelly Pannek,USA,165.38476509999995,23.399687,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2332.0,Kelly Pannek,USA,165.6190304,23.61251678,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2333.0,Kelly Pannek,USA,165.8627411,23.82102699,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2334.0,Kelly Pannek,USA,166.1058409,24.01990748,Retained,False,True,True,2022-02-08 Canada at USA P2 PP3
2365.0,Jocelyne Larocque,Canada,181.5759722,28.86147584,Puck Recovery,False,True,False,2022-02-08 Canada at USA P2 PP3
2366.0,Jocelyne Larocque,Canada,181.8694469,28.63642437,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2367.0,Jocelyne Larocque,Canada,182.1831216,28.40449529,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2368.0,Jocelyne Larocque,Canada,182.5062272,28.17115427,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2369.0,Jocelyne Larocque,Canada,182.825062,27.94122285,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2370.0,Jocelyne Larocque,Canada,183.1253448,27.71766569,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2371.0,Jocelyne Larocque,Canada,183.3947175,27.50080179,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2372.0,Jocelyne Larocque,Canada,183.6267184,27.28739422,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2373.0,Jocelyne Larocque,Canada,183.8189994,27.07211797,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2374.0,Jocelyne Larocque,Canada,183.9729564,26.85050976,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2375.0,Jocelyne Larocque,Canada,184.0958756,26.61884254,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2376.0,Jocelyne Larocque,Canada,184.1992596,26.37370588,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2377.0,Jocelyne Larocque,Canada,184.2972971,26.11320881,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2378.0,Jocelyne Larocque,Canada,184.5423556,25.783434600000003,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2379.0,Jocelyne Larocque,Canada,184.2348214,25.56467443,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2380.0,Jocelyne Larocque,Canada,184.5352584,25.36135213,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2381.0,Jocelyne Larocque,Canada,184.6747986,24.9660022,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2382.0,Jocelyne Larocque,Canada,185.0227317,24.59776762,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2383.0,Jocelyne Larocque,Canada,185.3009603,24.30161995,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2384.0,Jocelyne Larocque,Canada,185.7282719,23.97262854,Retained,False,True,False,2022-02-08 Canada at USA P2 PP3
2617.0,Alex Carpenter,USA,22.78377276,27.12845865,Puck Recovery,False,False,True,2022-02-08 Canada at USA P2 PP3
2618.0,Alex Carpenter,USA,22.27398557,26.70828743,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2619.0,Alex Carpenter,USA,21.82709415,26.29366866,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2620.0,Alex Carpenter,USA,21.42422022,25.88624964,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2621.0,Alex Carpenter,USA,21.04929438,25.48558058,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2622.0,Alex Carpenter,USA,20.69252662,25.089879,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2623.0,Alex Carpenter,USA,20.34408984,24.69841371,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2624.0,Alex Carpenter,USA,19.99524584,24.31173515,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2625.0,Alex Carpenter,USA,19.63925239,23.93146073,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2626.0,Alex Carpenter,USA,19.27208724,23.55977815,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2627.0,Alex Carpenter,USA,18.89295916,23.19882408,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2628.0,Alex Carpenter,USA,18.5045513,22.85008124,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
2629.0,Alex Carpenter,USA,18.11287085,22.51394682,Retained,False,False,True,2022-02-08 Canada at USA P2 PP3
